"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"366","06","075","06","055","CA","Napa County",176,268,31650,"bay_area","bay_area"
"367","06","075","04","013","AZ","Maricopa County",162,226,18351,"bay_area","AZ"
"368","06","075","06","077","CA","San Joaquin County",152,288,8248,"bay_area","CA"
"369","06","075","11","001","DC","District of Columbia",148,183,16165,"bay_area","DC"
"370","06","075","08","031","CO","Denver County",143,171,12681,"bay_area","CO"
"371","06","075","48","201","TX","Harris County",132,191,13620,"bay_area","TX"
"372","06","075","15","003","HI","Honolulu County",125,173,7827,"bay_area","HI"
"373","06","075","06","113","CA","Yolo County",110,164,8196,"bay_area","CA"
"374","06","075","06","061","CA","Placer County",109,161,12458,"bay_area","CA"
"375","06","075","06","083","CA","Santa Barbara County",109,143,10393,"bay_area","CA"
"376","06","075","48","113","TX","Dallas County",109,165,15600,"bay_area","TX"
"377","06","075","32","031","NV","Washoe County",97,140,13534,"bay_area","NV"
"378","06","075","06","053","CA","Monterey County",89,130,7181,"bay_area","CA"
"379","06","075","06","053","CA","Monterey County",89,130,7181,"bay_area","CA"
"380","06","075","06","053","CA","Monterey County",89,130,7181,"bay_area","CA"
"381","06","075","06","019","CA","Fresno County",88,136,3449,"bay_area","CA"
"382","06","075","06","099","CA","Stanislaus County",87,144,4260,"bay_area","CA"
"383","06","075","06","111","CA","Ventura County",84,110,5740,"bay_area","LA"
"384","06","075","12","086","FL","Miami-Dade County",84,119,12330,"bay_area","FL"
"385","06","075","06","071","CA","San Bernardino County",82,120,5474,"bay_area","LA"
"386","06","075","36","081","NY","Queens County",82,109,5193,"bay_area","NY"
"387","06","075","42","101","PA","Philadelphia County",82,105,8847,"bay_area","PA"
"388","06","075","06","079","CA","San Luis Obispo County",77,113,6968,"bay_area","CA"
"389","06","075","13","121","GA","Fulton County",73,110,7609,"bay_area","GA"
"390","06","075","27","053","MN","Hennepin County",69,98,7543,"bay_area","MN"
"391","06","075","49","035","UT","Salt Lake County",66,90,5648,"bay_area","UT"
"392","06","075","06","017","CA","El Dorado County",64,89,5450,"bay_area","CA"
"393","06","075","06","057","CA","Nevada County",61,83,8263,"bay_area","CA"
"394","06","075","09","001","CT","Fairfield County",59,92,11691,"bay_area","CT"
"395","06","075","51","059","VA","Fairfax County",55,80,5303,"bay_area","VA"
"396","06","075","08","013","CO","Boulder County",53,68,5994,"bay_area","CO"
"397","06","075","36","119","NY","Westchester County",53,96,11519,"bay_area","NY"
"398","06","075","24","031","MD","Montgomery County",52,89,6598,"bay_area","MD"
"399","06","075","06","007","CA","Butte County",51,70,2633,"bay_area","CA"
"400","06","075","25","021","MA","Norfolk County",50,81,5564,"bay_area","MA"
"401","06","075","04","019","AZ","Pima County",49,67,2338,"bay_area","AZ"
"402","06","075","22","071","LA","Orleans Parish",49,54,2532,"bay_area","LA"
"403","06","075","06","045","CA","Mendocino County",46,61,2216,"bay_area","CA"
"404","06","075","41","067","OR","Washington County",44,75,5294,"bay_area","pdx"
"405","06","075","37","119","NC","Mecklenburg County",43,77,6124,"bay_area","NC"
"406","06","075","34","017","NJ","Hudson County",42,63,4777,"bay_area","NJ"
"407","06","075","47","037","TN","Davidson County",42,49,3669,"bay_area","TN"
"408","06","075","06","029","CA","Kern County",41,63,1981,"bay_area","CA"
"409","06","075","12","011","FL","Broward County",40,56,2583,"bay_area","FL"
"410","06","075","42","003","PA","Allegheny County",40,45,2023,"bay_area","PA"
"411","06","075","42","003","PA","Allegheny County",40,45,2023,"bay_area","PA"
"412","06","075","37","183","NC","Wake County",35,62,4095,"bay_area","NC"
"413","06","075","15","001","HI","Hawaii County",34,45,2489,"bay_area","HI"
"414","06","075","24","510","MD","Baltimore city",34,41,3296,"bay_area","MD"
"415","06","075","35","049","NM","Santa Fe County",34,47,2371,"bay_area","NM"
"416","06","075","48","029","TX","Bexar County",34,58,4136,"bay_area","TX"
"417","06","075","51","013","VA","Arlington County",34,42,3430,"bay_area","VA"
"418","06","075","53","061","WA","Snohomish County",34,52,3046,"bay_area","puget_sound"
"419","06","075","09","009","CT","New Haven County",33,42,2711,"bay_area","CT"
"420","06","075","12","057","FL","Hillsborough County",33,47,1199,"bay_area","FL"
"421","06","075","26","125","MI","Oakland County",33,38,2806,"bay_area","MI"
"422","06","075","53","011","WA","Clark County",33,56,2933,"bay_area","pdx"
"423","06","075","06","023","CA","Humboldt County",32,41,1861,"bay_area","CA"
"424","06","075","08","059","CO","Jefferson County",32,45,2711,"bay_area","CO"
"425","06","075","48","085","TX","Collin County",32,52,2690,"bay_area","TX"
"426","06","075","13","089","GA","DeKalb County",31,45,3413,"bay_area","GA"
"427","06","075","36","103","NY","Suffolk County",29,38,3285,"bay_area","NY"
"428","06","075","41","039","OR","Lane County",29,35,1988,"bay_area","OR"
"429","06","075","25","009","MA","Essex County",28,34,4381,"bay_area","MA"
"430","06","075","26","161","MI","Washtenaw County",28,38,3304,"bay_area","MI"
"431","06","075","41","005","OR","Clackamas County",28,50,3785,"bay_area","OR"
"432","06","075","29","189","MO","St. Louis County",27,44,2273,"bay_area","MO"
"433","06","075","34","023","NJ","Middlesex County",27,38,3257,"bay_area","NJ"
"434","06","075","39","035","OH","Cuyahoga County",27,41,1930,"bay_area","OH"
"435","06","075","39","049","OH","Franklin County",27,41,2610,"bay_area","OH"
"436","06","075","12","099","FL","Palm Beach County",26,30,1843,"bay_area","FL"
"437","06","075","15","009","HI","Maui County",26,32,1328,"bay_area","HI"
"438","06","075","17","043","IL","DuPage County",26,42,2975,"bay_area","IL"
"439","06","075","34","003","NJ","Bergen County",26,38,2240,"bay_area","NJ"
"440","06","075","37","063","NC","Durham County",26,35,2111,"bay_area","NC"
"441","06","075","41","029","OR","Jackson County",26,41,2230,"bay_area","OR"
"442","06","075","53","053","WA","Pierce County",26,40,1930,"bay_area","puget_sound"
"443","06","075","39","061","OH","Hamilton County",25,36,3396,"bay_area","OH"
"444","06","075","42","091","PA","Montgomery County",25,34,2791,"bay_area","PA"
"445","06","075","48","439","TX","Tarrant County",25,35,1524,"bay_area","TX"
"446","06","075","48","439","TX","Tarrant County",25,35,1524,"bay_area","TX"
"447","06","075","45","019","SC","Charleston County",24,34,2058,"bay_area","SC"
"448","06","075","48","491","TX","Williamson County",24,35,2353,"bay_area","TX"
"449","06","075","12","095","FL","Orange County",23,27,1456,"bay_area","FL"
"450","06","075","18","097","IN","Marion County",23,31,2937,"bay_area","IN"
"451","06","075","26","163","MI","Wayne County",23,33,1974,"bay_area","MI"
"452","06","075","36","059","NY","Nassau County",23,37,3039,"bay_area","NY"
"453","06","075","06","107","CA","Tulare County",22,28,785,"bay_area","CA"
"454","06","075","55","079","WI","Milwaukee County",22,33,2689,"bay_area","WI"
"455","06","075","06","089","CA","Shasta County",21,26,718,"bay_area","CA"
"456","06","075","08","005","CO","Arapahoe County",21,28,2647,"bay_area","CO"
"457","06","075","55","025","WI","Dane County",21,28,1237,"bay_area","WI"
"458","06","075","09","003","CT","Hartford County",20,31,1564,"bay_area","CT"
"459","06","075","29","095","MO","Jackson County",20,27,1615,"bay_area","MO"
"460","06","075","34","027","NJ","Morris County",20,26,2188,"bay_area","NJ"
"461","06","075","34","027","NJ","Morris County",20,26,2188,"bay_area","NJ"
"462","06","075","37","021","NC","Buncombe County",20,25,1227,"bay_area","NC"
"463","06","081","06","075","CA","San Francisco County",3681,5749,400356,"bay_area","bay_area"
"464","06","081","06","085","CA","Santa Clara County",3381,5993,703704,"bay_area","bay_area"
"465","06","081","06","001","CA","Alameda County",2962,5673,248109,"bay_area","bay_area"
"466","06","081","06","013","CA","Contra Costa County",1294,2725,122091,"bay_area","bay_area"
"467","06","081","06","037","CA","Los Angeles County",674,1061,53364,"bay_area","LA"
"468","06","081","06","067","CA","Sacramento County",516,989,31032,"bay_area","CA"
"469","06","081","06","077","CA","San Joaquin County",346,783,17322,"bay_area","CA"
"470","06","081","06","095","CA","Solano County",340,679,20482,"bay_area","bay_area"
"471","06","081","06","073","CA","San Diego County",338,578,35386,"bay_area","CA"
"472","06","081","06","097","CA","Sonoma County",310,505,30861,"bay_area","bay_area"
"473","06","081","06","041","CA","Marin County",256,436,31353,"bay_area","bay_area"
"474","06","081","06","059","CA","Orange County",207,374,22507,"bay_area","LA"
"475","06","081","06","087","CA","Santa Cruz County",207,333,17050,"bay_area","bay_area"
"476","06","081","53","033","WA","King County",201,370,34481,"bay_area","puget_sound"
"477","06","081","32","003","NV","Clark County",189,319,17841,"bay_area","NV"
"478","06","081","06","061","CA","Placer County",186,361,19512,"bay_area","CA"
"479","06","081","06","099","CA","Stanislaus County",161,421,6029,"bay_area","CA"
"480","06","081","04","013","AZ","Maricopa County",154,286,22536,"bay_area","AZ"
"481","06","081","36","061","NY","New York County",130,177,19574,"bay_area","NY"
"482","06","081","48","453","TX","Travis County",130,263,23571,"bay_area","TX"
"483","06","081","17","031","IL","Cook County",118,175,11099,"bay_area","IL"
"484","06","081","06","053","CA","Monterey County",112,209,12183,"bay_area","CA"
"485","06","081","06","065","CA","Riverside County",110,200,12301,"bay_area","LA"
"486","06","081","06","017","CA","El Dorado County",97,201,10527,"bay_area","CA"
"487","06","081","41","051","OR","Multnomah County",96,142,11088,"bay_area","pdx"
"488","06","081","32","031","NV","Washoe County",92,138,8812,"bay_area","NV"
"489","06","081","15","003","HI","Honolulu County",86,140,10804,"bay_area","HI"
"490","06","081","48","201","TX","Harris County",83,150,9583,"bay_area","TX"
"491","06","081","06","055","CA","Napa County",78,118,5557,"bay_area","bay_area"
"492","06","081","41","067","OR","Washington County",66,125,6222,"bay_area","pdx"
"493","06","081","06","019","CA","Fresno County",64,125,2515,"bay_area","CA"
"494","06","081","06","071","CA","San Bernardino County",64,118,3323,"bay_area","LA"
"495","06","081","25","017","MA","Middlesex County",63,108,8813,"bay_area","MA"
"496","06","081","06","079","CA","San Luis Obispo County",61,108,7752,"bay_area","CA"
"497","06","081","36","047","NY","Kings County",57,82,7409,"bay_area","NY"
"498","06","081","06","083","CA","Santa Barbara County",56,88,4852,"bay_area","CA"
"499","06","081","48","113","TX","Dallas County",54,103,5132,"bay_area","TX"
"500","06","081","06","007","CA","Butte County",53,81,3532,"bay_area","CA"
"501","06","081","06","113","CA","Yolo County",51,89,3299,"bay_area","CA"
"502","06","081","06","057","CA","Nevada County",47,83,4651,"bay_area","CA"
"503","06","081","06","111","CA","Ventura County",47,89,6005,"bay_area","LA"
"504","06","081","08","031","CO","Denver County",47,72,4689,"bay_area","CO"
"505","06","081","06","047","CA","Merced County",46,95,1280,"bay_area","CA"
"506","06","081","12","086","FL","Miami-Dade County",42,72,4120,"bay_area","FL"
"507","06","081","49","035","UT","Salt Lake County",42,89,6469,"bay_area","UT"
"508","06","081","51","059","VA","Fairfax County",42,81,4335,"bay_area","VA"
"509","06","081","06","089","CA","Shasta County",39,56,4540,"bay_area","CA"
"510","06","081","53","011","WA","Clark County",36,68,3054,"bay_area","pdx"
"511","06","081","41","029","OR","Jackson County",35,50,1763,"bay_area","OR"
"512","06","081","12","011","FL","Broward County",34,57,2185,"bay_area","FL"
"513","06","081","06","029","CA","Kern County",33,65,1317,"bay_area","CA"
"514","06","081","48","439","TX","Tarrant County",33,65,3148,"bay_area","TX"
"515","06","081","11","001","DC","District of Columbia",32,42,2491,"bay_area","DC"
"516","06","081","12","099","FL","Palm Beach County",31,64,10749,"bay_area","FL"
"517","06","081","12","099","FL","Palm Beach County",31,64,10749,"bay_area","FL"
"518","06","081","24","031","MD","Montgomery County",31,60,4970,"bay_area","MD"
"519","06","081","36","081","NY","Queens County",31,45,1921,"bay_area","NY"
"520","06","081","48","085","TX","Collin County",31,59,3202,"bay_area","TX"
"521","06","081","06","023","CA","Humboldt County",30,39,1474,"bay_area","CA"
"522","06","081","06","033","CA","Lake County",30,46,1325,"bay_area","CA"
"523","06","081","04","019","AZ","Pima County",29,54,2097,"bay_area","AZ"
"524","06","081","41","017","OR","Deschutes County",29,45,3831,"bay_area","OR"
"525","06","081","06","109","CA","Tuolumne County",28,46,2518,"bay_area","CA"
"526","06","081","08","013","CO","Boulder County",27,46,2064,"bay_area","CO"
"527","06","081","08","013","CO","Boulder County",27,46,2064,"bay_area","CO"
"528","06","081","15","001","HI","Hawaii County",27,41,1723,"bay_area","HI"
"529","06","081","06","045","CA","Mendocino County",26,38,1232,"bay_area","CA"
"530","06","081","37","183","NC","Wake County",26,50,4322,"bay_area","NC"
"531","06","081","06","009","CA","Calaveras County",25,53,3791,"bay_area","CA"
"532","06","081","41","039","OR","Lane County",25,33,1340,"bay_area","OR"
"533","06","081","25","025","MA","Suffolk County",24,30,1899,"bay_area","MA"
"534","06","081","27","053","MN","Hennepin County",23,43,2101,"bay_area","MN"
"535","06","081","41","005","OR","Clackamas County",22,45,3488,"bay_area","OR"
"536","06","081","16","001","ID","Ada County",21,45,2756,"bay_area","ID"
"537","06","081","26","125","MI","Oakland County",21,30,2219,"bay_area","MI"
"538","06","081","37","119","NC","Mecklenburg County",21,47,3002,"bay_area","NC"
"539","06","081","48","029","TX","Bexar County",21,44,1264,"bay_area","TX"
"540","06","081","48","491","TX","Williamson County",21,45,3307,"bay_area","TX"
"541","06","081","53","053","WA","Pierce County",21,47,2133,"bay_area","puget_sound"
"542","06","081","06","103","CA","Tehama County",20,48,1037,"bay_area","CA"
"543","06","085","06","001","CA","Alameda County",5104,10399,548318,"bay_area","bay_area"
"544","06","085","06","081","CA","San Mateo County",3787,6627,598683,"bay_area","bay_area"
"545","06","085","06","075","CA","San Francisco County",2798,3501,376961,"bay_area","bay_area"
"546","06","085","06","037","CA","Los Angeles County",1432,2225,103620,"bay_area","LA"
"547","06","085","06","013","CA","Contra Costa County",1286,2768,157188,"bay_area","bay_area"
"548","06","085","06","087","CA","Santa Cruz County",1273,2273,135217,"bay_area","bay_area"
"549","06","085","06","077","CA","San Joaquin County",1233,3045,73033,"bay_area","CA"
"550","06","085","06","067","CA","Sacramento County",1118,2215,66965,"bay_area","CA"
"551","06","085","06","073","CA","San Diego County",875,1590,88251,"bay_area","CA"
"552","06","085","06","099","CA","Stanislaus County",705,1785,30135,"bay_area","CA"
"553","06","085","06","059","CA","Orange County",691,1292,61240,"bay_area","LA"
"554","06","085","53","033","WA","King County",640,1203,99309,"bay_area","puget_sound"
"555","06","085","06","069","CA","San Benito County",590,1360,35372,"bay_area","bay_area"
"556","06","085","06","053","CA","Monterey County",570,1147,53985,"bay_area","CA"
"557","06","085","06","047","CA","Merced County",561,1531,22410,"bay_area","CA"
"558","06","085","32","003","NV","Clark County",469,829,66592,"bay_area","NV"
"559","06","085","04","013","AZ","Maricopa County",468,941,44467,"bay_area","AZ"
"560","06","085","48","453","TX","Travis County",391,796,51005,"bay_area","TX"
"561","06","085","06","061","CA","Placer County",389,740,33331,"bay_area","CA"
"562","06","085","06","097","CA","Sonoma County",325,544,30538,"bay_area","bay_area"
"563","06","085","06","019","CA","Fresno County",321,644,16178,"bay_area","CA"
"564","06","085","36","061","NY","New York County",316,413,41469,"bay_area","NY"
"565","06","085","06","095","CA","Solano County",275,539,17269,"bay_area","bay_area"
"566","06","085","06","065","CA","Riverside County",248,490,15017,"bay_area","LA"
"567","06","085","06","017","CA","El Dorado County",230,460,28430,"bay_area","CA"
"568","06","085","32","031","NV","Washoe County",229,409,26590,"bay_area","NV"
"569","06","085","17","031","IL","Cook County",226,387,20531,"bay_area","IL"
"570","06","085","48","201","TX","Harris County",225,458,19506,"bay_area","TX"
"571","06","085","06","079","CA","San Luis Obispo County",206,340,15909,"bay_area","CA"
"572","06","085","48","113","TX","Dallas County",194,377,22735,"bay_area","TX"
"573","06","085","41","051","OR","Multnomah County",183,296,18085,"bay_area","pdx"
"574","06","085","06","041","CA","Marin County",175,305,22938,"bay_area","bay_area"
"575","06","085","06","071","CA","San Bernardino County",175,320,11813,"bay_area","LA"
"576","06","085","41","067","OR","Washington County",165,346,16914,"bay_area","pdx"
"577","06","085","06","113","CA","Yolo County",147,232,10374,"bay_area","CA"
"578","06","085","25","017","MA","Middlesex County",147,283,25317,"bay_area","MA"
"579","06","085","48","085","TX","Collin County",141,380,19635,"bay_area","TX"
"580","06","085","06","083","CA","Santa Barbara County",136,210,10962,"bay_area","CA"
"581","06","085","06","083","CA","Santa Barbara County",136,210,10962,"bay_area","CA"
"582","06","085","06","111","CA","Ventura County",125,219,9942,"bay_area","LA"
"583","06","085","15","003","HI","Honolulu County",122,202,10368,"bay_area","HI"
"584","06","085","48","491","TX","Williamson County",122,318,13306,"bay_area","TX"
"585","06","085","06","057","CA","Nevada County",120,191,10811,"bay_area","CA"
"586","06","085","36","047","NY","Kings County",119,150,13019,"bay_area","NY"
"587","06","085","06","007","CA","Butte County",118,197,7353,"bay_area","CA"
"588","06","085","49","035","UT","Salt Lake County",117,265,11420,"bay_area","UT"
"589","06","085","37","183","NC","Wake County",104,250,13093,"bay_area","NC"
"590","06","085","06","029","CA","Kern County",102,196,5128,"bay_area","CA"
"591","06","085","06","107","CA","Tulare County",101,214,3444,"bay_area","CA"
"592","06","085","48","439","TX","Tarrant County",101,225,8544,"bay_area","TX"
"593","06","085","06","055","CA","Napa County",95,155,7230,"bay_area","bay_area"
"594","06","085","53","053","WA","Pierce County",95,190,4803,"bay_area","puget_sound"
"595","06","085","11","001","DC","District of Columbia",94,129,7366,"bay_area","DC"
"596","06","085","53","061","WA","Snohomish County",94,200,6308,"bay_area","puget_sound"
"597","06","085","06","039","CA","Madera County",85,198,4529,"bay_area","CA"
"598","06","085","06","089","CA","Shasta County",85,156,6323,"bay_area","CA"
"599","06","085","53","011","WA","Clark County",85,169,6120,"bay_area","pdx"
"600","06","085","16","001","ID","Ada County",81,179,8824,"bay_area","ID"
"601","06","085","08","031","CO","Denver County",79,109,8345,"bay_area","CO"
"602","06","085","48","029","TX","Bexar County",79,168,5232,"bay_area","TX"
"603","06","085","27","053","MN","Hennepin County",76,138,16019,"bay_area","MN"
"604","06","085","04","019","AZ","Pima County",73,122,4801,"bay_area","AZ"
"605","06","085","51","059","VA","Fairfax County",72,166,9395,"bay_area","VA"
"606","06","085","41","005","OR","Clackamas County",70,139,10038,"bay_area","OR"
"607","06","085","06","109","CA","Tuolumne County",67,118,5397,"bay_area","CA"
"608","06","085","25","025","MA","Suffolk County",67,74,6361,"bay_area","MA"
"609","06","085","08","013","CO","Boulder County",66,146,10070,"bay_area","CO"
"610","06","085","12","086","FL","Miami-Dade County",66,117,4553,"bay_area","FL"
"611","06","085","41","039","OR","Lane County",66,109,5013,"bay_area","OR"
"612","06","085","12","011","FL","Broward County",65,132,5929,"bay_area","FL"
"613","06","085","42","101","PA","Philadelphia County",64,85,4930,"bay_area","PA"
"614","06","085","13","121","GA","Fulton County",63,132,6631,"bay_area","GA"
"615","06","085","41","029","OR","Jackson County",63,124,7629,"bay_area","OR"
"616","06","085","06","009","CA","Calaveras County",58,104,5453,"bay_area","CA"
"617","06","085","24","031","MD","Montgomery County",56,92,5131,"bay_area","MD"
"618","06","085","08","041","CO","El Paso County",55,102,3315,"bay_area","CO"
"619","06","085","48","121","TX","Denton County",54,145,5636,"bay_area","TX"
"620","06","085","08","035","CO","Douglas County",53,132,7656,"bay_area","CO"
"621","06","085","35","001","NM","Bernalillo County",53,92,4490,"bay_area","NM"
"622","06","085","36","081","NY","Queens County",53,77,2269,"bay_area","NY"
"623","06","085","08","005","CO","Arapahoe County",51,92,3821,"bay_area","CO"
"624","06","085","26","125","MI","Oakland County",49,108,9260,"bay_area","MI"
"625","06","085","34","023","NJ","Middlesex County",48,119,4757,"bay_area","NJ"
"626","06","085","41","017","OR","Deschutes County",48,82,4238,"bay_area","OR"
"627","06","085","08","059","CO","Jefferson County",47,79,4686,"bay_area","CO"
"628","06","085","12","099","FL","Palm Beach County",46,87,7810,"bay_area","FL"
"629","06","085","17","043","IL","DuPage County",46,93,5568,"bay_area","IL"
"630","06","085","25","021","MA","Norfolk County",46,96,7297,"bay_area","MA"
"631","06","085","42","003","PA","Allegheny County",46,70,5933,"bay_area","PA"
"632","06","085","48","157","TX","Fort Bend County",46,107,3856,"bay_area","TX"
"633","06","085","49","049","UT","Utah County",46,135,6711,"bay_area","UT"
"634","06","085","36","119","NY","Westchester County",45,93,11352,"bay_area","NY"
"635","06","085","06","023","CA","Humboldt County",44,57,2522,"bay_area","CA"
"636","06","085","13","135","GA","Gwinnett County",43,94,3735,"bay_area","GA"
"637","06","085","12","095","FL","Orange County",42,92,2552,"bay_area","FL"
"638","06","085","12","095","FL","Orange County",42,92,2552,"bay_area","FL"
"639","06","085","39","049","OH","Franklin County",42,82,3563,"bay_area","OH"
"640","06","085","15","009","HI","Maui County",41,60,7188,"bay_area","HI"
"641","06","085","32","005","NV","Douglas County",40,72,6415,"bay_area","NV"
"642","06","085","13","089","GA","DeKalb County",39,74,3010,"bay_area","GA"
"643","06","085","06","101","CA","Sutter County",38,74,1670,"bay_area","CA"
"644","06","085","08","069","CO","Larimer County",38,64,4254,"bay_area","CO"
"645","06","085","12","103","FL","Pinellas County",38,69,4117,"bay_area","FL"
"646","06","085","34","017","NJ","Hudson County",38,67,4003,"bay_area","NJ"
"647","06","085","53","035","WA","Kitsap County",38,71,2927,"bay_area","puget_sound"
"648","06","085","12","057","FL","Hillsborough County",37,64,2234,"bay_area","FL"
"649","06","085","17","097","IL","Lake County",37,85,4941,"bay_area","IL"
"650","06","085","37","119","NC","Mecklenburg County",37,81,4137,"bay_area","NC"
"651","06","085","47","037","TN","Davidson County",37,60,5329,"bay_area","TN"
"652","06","085","53","063","WA","Spokane County",36,73,2020,"bay_area","WA"
"653","06","085","37","063","NC","Durham County",35,66,3491,"bay_area","NC"
"654","06","085","48","141","TX","El Paso County",35,74,1513,"bay_area","TX"
"655","06","085","06","103","CA","Tehama County",34,71,2022,"bay_area","CA"
"656","06","085","34","003","NJ","Bergen County",34,80,5106,"bay_area","NJ"
"657","06","085","51","107","VA","Loudoun County",34,77,4072,"bay_area","VA"
"658","06","085","06","033","CA","Lake County",33,56,1641,"bay_area","CA"
"659","06","085","12","031","FL","Duval County",32,46,1596,"bay_area","FL"
"660","06","085","09","001","CT","Fairfield County",30,66,4931,"bay_area","CT"
"661","06","085","26","161","MI","Washtenaw County",30,48,3054,"bay_area","MI"
"662","06","085","41","047","OR","Marion County",30,68,1457,"bay_area","OR"
"663","06","085","04","021","AZ","Pinal County",29,67,2110,"bay_area","AZ"
"664","06","085","06","005","CA","Amador County",29,44,1444,"bay_area","CA"
"665","06","085","08","001","CO","Adams County",29,57,1714,"bay_area","CO"
"666","06","085","13","067","GA","Cobb County",29,46,2522,"bay_area","GA"
"667","06","085","16","055","ID","Kootenai County",29,56,3118,"bay_area","ID"
"668","06","085","55","079","WI","Milwaukee County",29,46,2507,"bay_area","WI"
"669","06","085","15","001","HI","Hawaii County",28,47,3422,"bay_area","HI"
"670","06","085","24","005","MD","Baltimore County",28,55,4127,"bay_area","MD"
"671","06","085","29","189","MO","St. Louis County",28,58,3287,"bay_area","MO"
"672","06","085","47","157","TN","Shelby County",28,57,2007,"bay_area","TN"
"673","06","085","04","025","AZ","Yavapai County",27,42,3472,"bay_area","AZ"
"674","06","085","48","339","TX","Montgomery County",27,67,2327,"bay_area","TX"
"675","06","085","48","339","TX","Montgomery County",27,67,2327,"bay_area","TX"
"676","06","085","06","045","CA","Mendocino County",26,46,1517,"bay_area","CA"
"677","06","085","06","093","CA","Siskiyou County",26,48,1281,"bay_area","CA"
"678","06","085","34","021","NJ","Mercer County",26,58,3203,"bay_area","NJ"
"679","06","085","55","025","WI","Dane County",26,50,2666,"bay_area","WI"
"680","06","085","18","097","IN","Marion County",25,48,1829,"bay_area","IN"
"681","06","085","25","027","MA","Worcester County",25,50,2143,"bay_area","MA"
"682","06","085","34","027","NJ","Morris County",25,53,3643,"bay_area","NJ"
"683","06","085","41","033","OR","Josephine County",25,47,2082,"bay_area","OR"
"684","06","085","06","031","CA","Kings County",24,52,687,"bay_area","CA"
"685","06","085","06","115","CA","Yuba County",24,59,1163,"bay_area","CA"
"686","06","085","09","003","CT","Hartford County",24,53,3046,"bay_area","CT"
"687","06","085","24","510","MD","Baltimore city",24,27,1141,"bay_area","MD"
"688","06","085","32","019","NV","Lyon County",24,32,962,"bay_area","NV"
"689","06","085","53","067","WA","Thurston County",24,64,1500,"bay_area","puget_sound"
"690","06","085","34","035","NJ","Somerset County",23,45,3113,"bay_area","NJ"
"691","06","085","40","109","OK","Oklahoma County",23,39,1229,"bay_area","OK"
"692","06","085","53","073","WA","Whatcom County",23,39,2184,"bay_area","WA"
"693","06","085","26","163","MI","Wayne County",22,53,1417,"bay_area","MI"
"694","06","085","37","051","NC","Cumberland County",22,43,1287,"bay_area","NC"
"695","06","085","39","035","OH","Cuyahoga County",22,39,1305,"bay_area","OH"
"696","06","085","51","510","VA","Alexandria city",22,38,1747,"bay_area","VA"
"697","06","085","12","009","FL","Brevard County",21,35,1597,"bay_area","FL"
"698","06","085","12","009","FL","Brevard County",21,35,1597,"bay_area","FL"
"699","06","085","24","027","MD","Howard County",21,38,1771,"bay_area","MD"
"700","06","085","41","003","OR","Benton County",21,38,1351,"bay_area","OR"
"701","06","085","06","043","CA","Mariposa County",20,37,1451,"bay_area","CA"
"702","06","085","10","003","DE","New Castle County",20,38,2485,"bay_area","DE"
"703","06","085","12","071","FL","Lee County",20,30,2403,"bay_area","FL"
"704","06","085","16","027","ID","Canyon County",20,58,1146,"bay_area","ID"
"705","06","085","37","133","NC","Onslow County",20,35,646,"bay_area","NC"
"706","06","085","45","019","SC","Charleston County",20,35,2295,"bay_area","SC"
"707","06","085","48","027","TX","Bell County",20,46,1114,"bay_area","TX"
"708","06","087","06","085","CA","Santa Clara County",889,1502,138513,"bay_area","bay_area"
"709","06","087","06","053","CA","Monterey County",810,2140,35439,"bay_area","CA"
"710","06","087","06","001","CA","Alameda County",279,392,12765,"bay_area","bay_area"
"711","06","087","06","075","CA","San Francisco County",226,269,19948,"bay_area","bay_area"
"712","06","087","06","037","CA","Los Angeles County",206,293,8301,"bay_area","LA"
"713","06","087","06","073","CA","San Diego County",177,261,8871,"bay_area","CA"
"714","06","087","06","081","CA","San Mateo County",144,192,12624,"bay_area","bay_area"
"715","06","087","06","067","CA","Sacramento County",133,223,4991,"bay_area","CA"
"716","06","087","06","013","CA","Contra Costa County",115,174,6346,"bay_area","bay_area"
"717","06","087","06","069","CA","San Benito County",95,234,4296,"bay_area","bay_area"
"718","06","087","06","111","CA","Ventura County",79,195,2739,"bay_area","LA"
"719","06","087","06","059","CA","Orange County",75,119,3947,"bay_area","LA"
"720","06","087","06","077","CA","San Joaquin County",74,154,3142,"bay_area","CA"
"721","06","087","06","097","CA","Sonoma County",71,94,2699,"bay_area","bay_area"
"722","06","087","53","033","WA","King County",65,99,4732,"bay_area","puget_sound"
"723","06","087","06","019","CA","Fresno County",61,126,2943,"bay_area","CA"
"724","06","087","41","051","OR","Multnomah County",58,86,2422,"bay_area","pdx"
"725","06","087","06","057","CA","Nevada County",56,80,4781,"bay_area","CA"
"726","06","087","06","061","CA","Placer County",56,99,4948,"bay_area","CA"
"727","06","087","06","079","CA","San Luis Obispo County",55,87,3692,"bay_area","CA"
"728","06","087","04","013","AZ","Maricopa County",54,98,3894,"bay_area","AZ"
"729","06","087","06","047","CA","Merced County",52,127,1634,"bay_area","CA"
"730","06","087","32","003","NV","Clark County",49,76,2618,"bay_area","NV"
"731","06","087","06","017","CA","El Dorado County",48,81,3612,"bay_area","CA"
"732","06","087","06","065","CA","Riverside County",48,77,2570,"bay_area","LA"
"733","06","087","06","041","CA","Marin County",43,57,2933,"bay_area","bay_area"
