"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"589","06","075","34","013","NJ","Essex County",29,44,2569,"bay_area","NJ"
"590","06","075","48","439","TX","Tarrant County",29,38,1194,"bay_area","TX"
"591","06","075","55","025","WI","Dane County",29,38,2465,"bay_area","WI"
"592","06","075","08","005","CO","Arapahoe County",28,48,1460,"bay_area","CO"
"593","06","075","13","089","GA","Dekalb County",28,38,1558,"bay_area","GA"
"594","06","075","25","015","MA","Hampshire County",28,36,927,"bay_area","MA"
"595","06","075","35","001","NM","Bernalillo County",28,34,1384,"bay_area","NM"
"596","06","075","12","099","FL","Palm Beach County",27,32,3092,"bay_area","FL"
"597","06","075","36","059","NY","Nassau County",27,34,1403,"bay_area","NY"
"598","06","075","36","103","NY","Suffolk County",27,32,1592,"bay_area","NY"
"599","06","075","15","001","HI","Hawaii County",26,36,1517,"bay_area","HI"
"600","06","075","39","049","OH","Franklin County",26,30,1443,"bay_area","OH"
"601","06","075","06","033","CA","Lake County",25,34,1767,"bay_area","CA"
"602","06","075","34","023","NJ","Middlesex County",25,29,1297,"bay_area","NJ"
"603","06","075","16","001","ID","Ada County",24,27,1245,"bay_area","ID"
"604","06","075","29","189","MO","St Louis County",24,36,1746,"bay_area","MO"
"605","06","075","37","119","NC","Mecklenburg County",24,32,1919,"bay_area","NC"
"606","06","075","37","135","NC","Orange County",24,39,2867,"bay_area","NC"
"607","06","075","47","037","TN","Davidson County",24,29,1821,"bay_area","TN"
"608","06","075","08","059","CO","Jefferson County",23,29,1305,"bay_area","CO"
"609","06","075","15","009","HI","Maui County",23,26,991,"bay_area","HI"
"610","06","075","25","009","MA","Essex County",23,26,842,"bay_area","MA"
"611","06","075","39","061","OH","Hamilton County",23,35,1235,"bay_area","OH"
"612","06","075","26","125","MI","Oakland County",22,35,1343,"bay_area","MI"
"613","06","075","34","027","NJ","Morris County",22,37,4631,"bay_area","NJ"
"614","06","075","48","085","TX","Collin County",22,28,1017,"bay_area","TX"
"615","06","075","26","163","MI","Wayne County",21,40,1656,"bay_area","MI"
"616","06","075","34","003","NJ","Bergen County",21,29,1764,"bay_area","NJ"
"617","06","075","36","055","NY","Monroe County",21,27,719,"bay_area","NY"
"618","06","075","42","091","PA","Montgomery County",21,37,1629,"bay_area","PA"
"619","06","075","53","061","WA","Snohomish County",21,37,2006,"bay_area","puget_sound"
"620","06","075","02","020","AK","Anchorage Municipality",20,27,795,"bay_area","AK"
"621","06","075","42","017","PA","Bucks County",20,26,881,"bay_area","PA"
"622","06","075","51","510","VA","Alexandria city",20,24,1558,"bay_area","VA"
"623","06","075","12","057","FL","Hillsborough County",19,27,814,"bay_area","FL"
"624","06","075","12","031","FL","Duval County",18,24,2422,"bay_area","FL"
"625","06","075","06","107","CA","Tulare County",17,23,659,"bay_area","CA"
"626","06","075","12","095","FL","Orange County",17,24,577,"bay_area","FL"
"627","06","075","24","005","MD","Baltimore County",17,27,1205,"bay_area","MD"
"628","06","075","35","049","NM","Santa Fe County",17,20,764,"bay_area","NM"
"629","06","075","41","005","OR","Clackamas County",17,26,868,"bay_area","OR"
"630","06","075","48","121","TX","Denton County",17,22,1021,"bay_area","TX"
"631","06","075","20","091","KS","Johnson County",16,21,1854,"bay_area","KS"
"632","06","075","37","021","NC","Buncombe County",16,20,689,"bay_area","NC"
"633","06","075","55","079","WI","Milwaukee County",16,16,598,"bay_area","WI"
"634","06","075","06","109","CA","Tuolumne County",15,17,887,"bay_area","CA"
"635","06","075","08","041","CO","El Paso County",15,21,502,"bay_area","CO"
"636","06","075","08","069","CO","Larimer County",15,19,577,"bay_area","CO"
"637","06","075","36","029","NY","Erie County",15,21,619,"bay_area","NY"
"638","06","075","53","011","WA","Clark County",15,28,1095,"bay_area","pdx"
"639","06","075","17","097","IL","Lake County",14,18,1256,"bay_area","IL"
"640","06","075","18","097","IN","Marion County",14,20,926,"bay_area","IN"
"641","06","075","33","011","NH","Hillsborough County",14,17,642,"bay_area","NH"
"642","06","075","33","015","NH","Rockingham County",14,19,1477,"bay_area","NH"
"643","06","075","41","029","OR","Jackson County",14,17,862,"bay_area","OR"
"644","06","075","50","007","VT","Chittenden County",14,18,913,"bay_area","VT"
"645","06","075","53","063","WA","Spokane County",14,31,530,"bay_area","WA"
"646","06","075","09","003","CT","Hartford County",13,16,3105,"bay_area","CT"
"647","06","075","18","141","IN","St Joseph County",13,17,872,"bay_area","IN"
"648","06","075","29","095","MO","Jackson County",13,16,243,"bay_area","MO"
"649","06","075","29","510","MO","St Louis city",13,13,670,"bay_area","MO"
"650","06","075","36","001","NY","Albany County",13,18,751,"bay_area","NY"
"651","06","075","36","109","NY","Tompkins County",13,15,465,"bay_area","NY"
"652","06","075","48","157","TX","Fort Bend County",13,17,633,"bay_area","TX"
"653","06","075","53","067","WA","Thurston County",13,13,448,"bay_area","puget_sound"
"654","06","075","06","031","CA","Kings County",12,18,355,"bay_area","CA"
"655","06","075","08","035","CO","Douglas County",12,17,803,"bay_area","CO"
"656","06","075","24","033","MD","Prince George's County",12,17,688,"bay_area","MD"
"657","06","075","25","023","MA","Plymouth County",12,17,1027,"bay_area","MA"
"658","06","075","25","027","MA","Worcester County",12,15,992,"bay_area","MA"
"659","06","075","27","123","MN","Ramsey County",12,17,554,"bay_area","MN"
"660","06","075","34","021","NJ","Mercer County",12,12,407,"bay_area","NJ"
"661","06","075","34","025","NJ","Monmouth County",12,14,801,"bay_area","NJ"
"662","06","075","36","005","NY","Bronx County",12,15,352,"bay_area","NY"
"663","06","075","41","047","OR","Marion County",12,17,593,"bay_area","OR"
"664","06","075","45","019","SC","Charleston County",12,18,520,"bay_area","SC"
"665","06","075","48","141","TX","El Paso County",12,17,488,"bay_area","TX"
"666","06","075","48","491","TX","Williamson County",12,24,815,"bay_area","TX"
"667","06","075","51","003","VA","Albemarle County",12,14,918,"bay_area","VA"
"668","06","075","51","760","VA","Richmond city",12,16,599,"bay_area","VA"
"669","06","075","06","009","CA","Calaveras County",11,12,514,"bay_area","CA"
"670","06","075","06","093","CA","Siskiyou County",11,17,849,"bay_area","CA"
"671","06","075","12","103","FL","Pinellas County",11,19,558,"bay_area","FL"
"672","06","075","13","067","GA","Cobb County",11,11,803,"bay_area","GA"
"673","06","075","30","063","MT","Missoula County",11,14,608,"bay_area","MT"
"674","06","075","32","005","NV","Douglas County",11,12,686,"bay_area","NV"
"675","06","075","36","067","NY","Onondaga County",11,12,499,"bay_area","NY"
"676","06","075","40","143","OK","Tulsa County",11,13,276,"bay_area","OK"
"677","06","075","53","073","WA","Whatcom County",11,11,306,"bay_area","WA"
"678","06","075","04","005","AZ","Coconino County",10,12,560,"bay_area","AZ"
"679","06","075","06","069","CA","San Benito County",10,12,339,"bay_area","bay_area"
"680","06","075","10","003","DE","New Castle County",10,12,554,"bay_area","DE"
"681","06","075","19","103","IA","Johnson County",10,12,606,"bay_area","IA"
"682","06","075","21","111","KY","Jefferson County",10,12,721,"bay_area","KY"
"683","06","075","22","033","LA","East Baton Rouge Parish",10,15,491,"bay_area","LA"
"684","06","075","24","003","MD","Anne Arundel County",10,12,369,"bay_area","MD"
"685","06","075","30","031","MT","Gallatin County",10,12,540,"bay_area","MT"
"686","06","075","31","055","NE","Douglas County",10,13,497,"bay_area","NE"
"687","06","075","49","043","UT","Summit County",10,15,1223,"bay_area","UT"
"688","06","081","06","075","CA","San Francisco County",4165,6450,239043,"bay_area","bay_area"
"689","06","081","06","085","CA","Santa Clara County",3567,6597,301219,"bay_area","bay_area"
"690","06","081","06","001","CA","Alameda County",2439,4752,153991,"bay_area","bay_area"
"691","06","081","06","013","CA","Contra Costa County",1191,2501,81734,"bay_area","bay_area"
"692","06","081","06","037","CA","Los Angeles County",646,997,35018,"bay_area","LA"
"693","06","081","06","067","CA","Sacramento County",372,665,16901,"bay_area","CA"
"694","06","081","06","073","CA","San Diego County",327,512,27827,"bay_area","CA"
"695","06","081","06","095","CA","Solano County",297,593,17670,"bay_area","bay_area"
"696","06","081","06","077","CA","San Joaquin County",273,620,12750,"bay_area","CA"
"697","06","081","06","097","CA","Sonoma County",229,355,23094,"bay_area","bay_area"
"698","06","081","06","041","CA","Marin County",225,348,17435,"bay_area","bay_area"
"699","06","081","06","059","CA","Orange County",195,358,15312,"bay_area","LA"
"700","06","081","06","087","CA","Santa Cruz County",158,254,14419,"bay_area","bay_area"
"701","06","081","53","033","WA","King County",157,281,22273,"bay_area","puget_sound"
"702","06","081","32","003","NV","Clark County",151,241,8342,"bay_area","NV"
"703","06","081","06","099","CA","Stanislaus County",147,373,6149,"bay_area","CA"
"704","06","081","06","061","CA","Placer County",137,256,11219,"bay_area","CA"
"705","06","081","36","061","NY","New York County",125,179,13451,"bay_area","NY"
"706","06","081","04","013","AZ","Maricopa County",111,187,7905,"bay_area","AZ"
"707","06","081","06","113","CA","Yolo County",84,138,5172,"bay_area","CA"
"708","06","081","15","003","HI","Honolulu County",81,145,4213,"bay_area","HI"
"709","06","081","06","065","CA","Riverside County",80,142,5464,"bay_area","LA"
"710","06","081","06","053","CA","Monterey County",77,121,5763,"bay_area","CA"
"711","06","081","17","031","IL","Cook County",76,142,6403,"bay_area","IL"
"712","06","081","06","019","CA","Fresno County",70,135,3589,"bay_area","CA"
"713","06","081","06","017","CA","El Dorado County",68,117,5415,"bay_area","CA"
"714","06","081","06","055","CA","Napa County",68,128,5722,"bay_area","bay_area"
"715","06","081","32","031","NV","Washoe County",62,95,5888,"bay_area","NV"
"716","06","081","06","071","CA","San Bernardino County",60,106,2919,"bay_area","LA"
"717","06","081","41","051","OR","Multnomah County",58,85,3681,"bay_area","pdx"
"718","06","081","25","017","MA","Middlesex County",56,89,5660,"bay_area","MA"
"719","06","081","06","083","CA","Santa Barbara County",54,69,2738,"bay_area","CA"
"720","06","081","06","057","CA","Nevada County",51,78,4655,"bay_area","CA"
"721","06","081","48","453","TX","Travis County",49,94,5352,"bay_area","TX"
"722","06","081","48","201","TX","Harris County",44,88,2674,"bay_area","TX"
"723","06","081","12","086","FL","Miami Dade County",42,60,2082,"bay_area","FL"
"724","06","081","48","113","TX","Dallas County",42,76,4625,"bay_area","TX"
"725","06","081","11","001","DC","District of Columbia",41,47,2575,"bay_area","DC"
"726","06","081","25","025","MA","Suffolk County",41,50,2616,"bay_area","MA"
"727","06","081","06","047","CA","Merced County",40,97,1581,"bay_area","CA"
"728","06","081","49","035","UT","Salt Lake County",40,79,2463,"bay_area","UT"
"729","06","081","36","047","NY","Kings County",39,43,1397,"bay_area","NY"
"730","06","081","06","007","CA","Butte County",36,49,1599,"bay_area","CA"
"731","06","081","06","029","CA","Kern County",36,101,1222,"bay_area","CA"
"732","06","081","06","111","CA","Ventura County",35,64,3181,"bay_area","LA"
"733","06","081","41","067","OR","Washington County",35,61,2131,"bay_area","pdx"
"734","06","081","24","031","MD","Montgomery County",34,69,3979,"bay_area","MD"
"735","06","081","36","081","NY","Queens County",34,42,1116,"bay_area","NY"
"736","06","081","51","059","VA","Fairfax County",34,62,2737,"bay_area","VA"
"737","06","081","06","089","CA","Shasta County",31,59,2405,"bay_area","CA"
"738","06","081","04","019","AZ","Pima County",30,52,1971,"bay_area","AZ"
"739","06","081","06","079","CA","San Luis Obispo County",30,38,2567,"bay_area","CA"
"740","06","081","06","045","CA","Mendocino County",27,44,1601,"bay_area","CA"
"741","06","081","06","033","CA","Lake County",26,40,1758,"bay_area","CA"
"742","06","081","41","029","OR","Jackson County",26,35,2969,"bay_area","OR"
"743","06","081","48","439","TX","Tarrant County",26,48,2081,"bay_area","TX"
"744","06","081","37","183","NC","Wake County",25,57,2663,"bay_area","NC"
"745","06","081","06","023","CA","Humboldt County",24,32,884,"bay_area","CA"
"746","06","081","27","053","MN","Hennepin County",24,42,2502,"bay_area","MN"
"747","06","081","34","017","NJ","Hudson County",24,45,2248,"bay_area","NJ"
"748","06","081","34","003","NJ","Bergen County",23,49,3290,"bay_area","NJ"
"749","06","081","53","011","WA","Clark County",23,40,2486,"bay_area","pdx"
"750","06","081","53","053","WA","Pierce County",23,38,1055,"bay_area","puget_sound"
"751","06","081","48","029","TX","Bexar County",22,40,1447,"bay_area","TX"
"752","06","081","12","011","FL","Broward County",21,36,745,"bay_area","FL"
"753","06","081","15","001","HI","Hawaii County",21,30,691,"bay_area","HI"
"754","06","081","08","005","CO","Arapahoe County",20,35,1551,"bay_area","CO"
"755","06","081","12","095","FL","Orange County",19,42,1834,"bay_area","FL"
"756","06","081","25","021","MA","Norfolk County",19,32,1649,"bay_area","MA"
"757","06","081","51","013","VA","Arlington County",19,23,1985,"bay_area","VA"
"758","06","081","06","109","CA","Tuolumne County",18,29,801,"bay_area","CA"
"759","06","081","08","013","CO","Boulder County",18,32,1036,"bay_area","CO"
"760","06","081","08","031","CO","Denver County",18,25,941,"bay_area","CO"
"761","06","081","09","001","CT","Fairfield County",18,32,3141,"bay_area","CT"
"762","06","081","13","121","GA","Fulton County",18,33,978,"bay_area","GA"
"763","06","081","42","101","PA","Philadelphia County",18,24,2215,"bay_area","PA"
"764","06","081","06","069","CA","San Benito County",17,24,880,"bay_area","bay_area"
"765","06","081","39","049","OH","Franklin County",17,27,1027,"bay_area","OH"
"766","06","081","09","009","CT","New Haven County",16,24,1002,"bay_area","CT"
"767","06","081","12","057","FL","Hillsborough County",16,25,771,"bay_area","FL"
"768","06","081","35","001","NM","Bernalillo County",16,28,1453,"bay_area","NM"
"769","06","081","53","063","WA","Spokane County",16,28,1771,"bay_area","WA"
"770","06","081","06","009","CA","Calaveras County",15,22,817,"bay_area","CA"
"771","06","081","06","039","CA","Madera County",15,25,796,"bay_area","CA"
"772","06","081","15","009","HI","Maui County",15,23,912,"bay_area","HI"
"773","06","081","16","001","ID","Ada County",15,36,1199,"bay_area","ID"
"774","06","081","36","119","NY","Westchester County",15,36,2358,"bay_area","NY"
"775","06","081","41","039","OR","Lane County",15,29,1002,"bay_area","OR"
"776","06","081","06","107","CA","Tulare County",14,41,415,"bay_area","CA"
"777","06","081","08","059","CO","Jefferson County",14,23,902,"bay_area","CO"
"778","06","081","12","031","FL","Duval County",14,31,754,"bay_area","FL"
"779","06","081","37","119","NC","Mecklenburg County",14,31,3003,"bay_area","NC"
"780","06","081","42","091","PA","Montgomery County",14,31,1308,"bay_area","PA"
"781","06","081","53","061","WA","Snohomish County",14,26,543,"bay_area","puget_sound"
"782","06","081","08","041","CO","El Paso County",13,19,517,"bay_area","CO"
"783","06","081","08","069","CO","Larimer County",13,24,1270,"bay_area","CO"
"784","06","081","12","103","FL","Pinellas County",13,25,2159,"bay_area","FL"
"785","06","081","37","063","NC","Durham County",13,16,1110,"bay_area","NC"
"786","06","081","41","005","OR","Clackamas County",13,26,1870,"bay_area","OR"
"787","06","081","55","079","WI","Milwaukee County",13,30,704,"bay_area","WI"
"788","06","081","06","093","CA","Siskiyou County",12,12,306,"bay_area","CA"
"789","06","081","06","115","CA","Yuba County",12,32,548,"bay_area","CA"
"790","06","081","08","035","CO","Douglas County",12,23,1190,"bay_area","CO"
"791","06","081","12","099","FL","Palm Beach County",12,22,611,"bay_area","FL"
"792","06","081","13","089","GA","Dekalb County",12,19,802,"bay_area","GA"
"793","06","081","17","097","IL","Lake County",12,26,1941,"bay_area","IL"
"794","06","081","18","097","IN","Marion County",12,15,1209,"bay_area","IN"
"795","06","081","26","161","MI","Washtenaw County",12,16,490,"bay_area","MI"
"796","06","081","34","013","NJ","Essex County",12,29,2943,"bay_area","NJ"
"797","06","081","34","023","NJ","Middlesex County",12,23,1002,"bay_area","NJ"
"798","06","081","36","029","NY","Erie County",12,22,486,"bay_area","NY"
"799","06","081","48","027","TX","Bell County",12,27,310,"bay_area","TX"
"800","06","081","48","085","TX","Collin County",12,21,997,"bay_area","TX"
"801","06","081","53","035","WA","Kitsap County",12,21,882,"bay_area","puget_sound"
"802","06","081","08","014","CO","Broomfield County",11,13,1056,"bay_area","CO"
"803","06","081","24","510","MD","Baltimore city",11,12,365,"bay_area","MD"
"804","06","081","34","027","NJ","Morris County",11,37,3558,"bay_area","NJ"
"805","06","081","42","003","PA","Allegheny County",11,18,697,"bay_area","PA"
"806","06","081","42","017","PA","Bucks County",11,20,1799,"bay_area","PA"
"807","06","081","44","007","RI","Providence County",11,14,244,"bay_area","RI"
"808","06","081","48","141","TX","El Paso County",11,20,721,"bay_area","TX"
"809","06","081","48","339","TX","Montgomery County",11,19,556,"bay_area","TX"
"810","06","081","04","021","AZ","Pinal County",10,17,-627,"bay_area","AZ"
"811","06","081","04","025","AZ","Yavapai County",10,15,813,"bay_area","AZ"
"812","06","081","06","101","CA","Sutter County",10,27,480,"bay_area","CA"
"813","06","081","36","005","NY","Bronx County",10,11,234,"bay_area","NY"
"814","06","081","36","103","NY","Suffolk County",10,15,404,"bay_area","NY"
"815","06","085","06","001","CA","Alameda County",4464,8905,323776,"bay_area","bay_area"
"816","06","085","06","081","CA","San Mateo County",3261,5631,314582,"bay_area","bay_area"
"817","06","085","06","075","CA","San Francisco County",2472,2976,211426,"bay_area","bay_area"
"818","06","085","06","037","CA","Los Angeles County",1487,2282,79620,"bay_area","LA"
"819","06","085","06","077","CA","San Joaquin County",1127,2779,56172,"bay_area","CA"
"820","06","085","06","013","CA","Contra Costa County",1052,2222,89204,"bay_area","bay_area"
"821","06","085","06","087","CA","Santa Cruz County",915,1536,65389,"bay_area","bay_area"
"822","06","085","06","067","CA","Sacramento County",902,1662,41514,"bay_area","CA"
"823","06","085","06","073","CA","San Diego County",902,1519,61974,"bay_area","CA"
"824","06","085","06","099","CA","Stanislaus County",627,1555,23246,"bay_area","CA"
"825","06","085","06","047","CA","Merced County",599,1636,25132,"bay_area","CA"
"826","06","085","06","059","CA","Orange County",599,1027,39529,"bay_area","LA"
"827","06","085","06","053","CA","Monterey County",511,936,26956,"bay_area","CA"
"828","06","085","06","069","CA","San Benito County",503,1117,25413,"bay_area","bay_area"
"829","06","085","53","033","WA","King County",388,677,36357,"bay_area","puget_sound"
"830","06","085","04","013","AZ","Maricopa County",381,685,23232,"bay_area","AZ"
"831","06","085","06","061","CA","Placer County",337,622,31504,"bay_area","CA"
"832","06","085","32","003","NV","Clark County",290,482,13796,"bay_area","NV"
"833","06","085","06","019","CA","Fresno County",281,514,9346,"bay_area","CA"
"834","06","085","36","061","NY","New York County",268,339,20628,"bay_area","NY"
"835","06","085","06","097","CA","Sonoma County",244,411,18783,"bay_area","bay_area"
"836","06","085","06","065","CA","Riverside County",238,418,12528,"bay_area","LA"
"837","06","085","17","031","IL","Cook County",238,365,18005,"bay_area","IL"
"838","06","085","06","095","CA","Solano County",220,376,9412,"bay_area","bay_area"
"839","06","085","48","201","TX","Harris County",211,407,14050,"bay_area","TX"
"840","06","085","25","017","MA","Middlesex County",187,312,16240,"bay_area","MA"
"841","06","085","48","113","TX","Dallas County",181,366,14349,"bay_area","TX"
"842","06","085","48","453","TX","Travis County",175,353,19755,"bay_area","TX"
"843","06","085","06","071","CA","San Bernardino County",163,320,7373,"bay_area","LA"
"844","06","085","32","031","NV","Washoe County",162,282,10475,"bay_area","NV"
"845","06","085","15","003","HI","Honolulu County",158,271,7293,"bay_area","HI"
"846","06","085","06","079","CA","San Luis Obispo County",146,206,7714,"bay_area","CA"
"847","06","085","06","083","CA","Santa Barbara County",146,197,7011,"bay_area","CA"
"848","06","085","06","041","CA","Marin County",128,200,8988,"bay_area","bay_area"
"849","06","085","06","113","CA","Yolo County",127,191,6510,"bay_area","CA"
"850","06","085","06","017","CA","El Dorado County",123,238,11756,"bay_area","CA"
"851","06","085","41","067","OR","Washington County",120,257,9131,"bay_area","pdx"
"852","06","085","06","111","CA","Ventura County",119,215,9053,"bay_area","LA"
"853","06","085","11","001","DC","District of Columbia",116,134,5883,"bay_area","DC"
"854","06","085","41","051","OR","Multnomah County",112,164,5932,"bay_area","pdx"
"855","06","085","48","085","TX","Collin County",110,272,11159,"bay_area","TX"
"856","06","085","06","007","CA","Butte County",109,179,3793,"bay_area","CA"
"857","06","085","49","035","UT","Salt Lake County",104,215,5477,"bay_area","UT"
"858","06","085","53","061","WA","Snohomish County",101,217,14801,"bay_area","puget_sound"
"859","06","085","19","163","IA","Scott County",92,160,3507,"bay_area","IA"
"860","06","085","06","029","CA","Kern County",89,183,3401,"bay_area","CA"
"861","06","085","37","183","NC","Wake County",88,201,9410,"bay_area","NC"
"862","06","085","06","107","CA","Tulare County",86,204,3295,"bay_area","CA"
"863","06","085","24","031","MD","Montgomery County",85,144,7563,"bay_area","MD"
"864","06","085","36","047","NY","Kings County",82,103,2673,"bay_area","NY"
"865","06","085","06","039","CA","Madera County",80,175,3411,"bay_area","CA"
"866","06","085","51","059","VA","Fairfax County",78,172,6363,"bay_area","VA"
"867","06","085","34","017","NJ","Hudson County",76,113,6584,"bay_area","NJ"
"868","06","085","48","439","TX","Tarrant County",71,136,3772,"bay_area","TX"
"869","06","085","25","025","MA","Suffolk County",69,83,5014,"bay_area","MA"
"870","06","085","06","057","CA","Nevada County",68,110,6902,"bay_area","CA"
"871","06","085","48","029","TX","Bexar County",68,155,3218,"bay_area","TX"
"872","06","085","06","055","CA","Napa County",67,117,4028,"bay_area","bay_area"
"873","06","085","06","023","CA","Humboldt County",65,100,2335,"bay_area","CA"
"874","06","085","34","023","NJ","Middlesex County",64,140,6358,"bay_area","NJ"
"875","06","085","08","031","CO","Denver County",63,103,3185,"bay_area","CO"
"876","06","085","08","041","CO","El Paso County",62,111,3288,"bay_area","CO"
"877","06","085","16","001","ID","Ada County",61,112,5264,"bay_area","ID"
"878","06","085","36","081","NY","Queens County",61,88,2414,"bay_area","NY"
"879","06","085","06","089","CA","Shasta County",60,101,3266,"bay_area","CA"
"880","06","085","41","005","OR","Clackamas County",60,129,6864,"bay_area","OR"
"881","06","085","27","053","MN","Hennepin County",56,110,3485,"bay_area","MN"
"882","06","085","36","027","NY","Dutchess County",56,131,6911,"bay_area","NY"
"883","06","085","41","029","OR","Jackson County",56,93,9380,"bay_area","OR"
"884","06","085","53","053","WA","Pierce County",54,87,1796,"bay_area","puget_sound"
"885","06","085","06","109","CA","Tuolumne County",53,89,2513,"bay_area","CA"
"886","06","085","12","086","FL","Miami Dade County",52,71,1808,"bay_area","FL"
"887","06","085","13","121","GA","Fulton County",51,85,3346,"bay_area","GA"
"888","06","085","48","491","TX","Williamson County",51,108,3251,"bay_area","TX"
"889","06","085","04","019","AZ","Pima County",50,115,3152,"bay_area","AZ"
"890","06","085","26","125","MI","Oakland County",49,107,5352,"bay_area","MI"
"891","06","085","41","039","OR","Lane County",49,76,2857,"bay_area","OR"
"892","06","085","53","011","WA","Clark County",48,107,3167,"bay_area","pdx"
"893","06","085","08","013","CO","Boulder County",47,64,3471,"bay_area","CO"
"894","06","085","37","119","NC","Mecklenburg County",47,83,3028,"bay_area","NC"
"895","06","085","42","003","PA","Allegheny County",47,82,3546,"bay_area","PA"
"896","06","085","35","001","NM","Bernalillo County",45,84,2485,"bay_area","NM"
"897","06","085","39","049","OH","Franklin County",45,82,2131,"bay_area","OH"
"898","06","085","42","101","PA","Philadelphia County",45,56,2553,"bay_area","PA"
"899","06","085","49","049","UT","Utah County",45,85,3326,"bay_area","UT"
"900","06","085","51","013","VA","Arlington County",44,60,4089,"bay_area","VA"
"901","06","085","34","003","NJ","Bergen County",43,91,6590,"bay_area","NJ"
"902","06","085","48","121","TX","Denton County",42,77,5034,"bay_area","TX"
"903","06","085","53","063","WA","Spokane County",42,68,2413,"bay_area","WA"
"904","06","085","06","009","CA","Calaveras County",41,74,3363,"bay_area","CA"
"905","06","085","08","035","CO","Douglas County",40,82,4102,"bay_area","CO"
"906","06","085","12","057","FL","Hillsborough County",40,81,2070,"bay_area","FL"
"907","06","085","24","510","MD","Baltimore city",40,51,2084,"bay_area","MD"
"908","06","085","08","005","CO","Arapahoe County",39,74,1800,"bay_area","CO"
"909","06","085","48","157","TX","Fort Bend County",39,86,3300,"bay_area","TX"
"910","06","085","08","069","CO","Larimer County",38,87,4818,"bay_area","CO"
"911","06","085","06","033","CA","Lake County",37,56,2454,"bay_area","CA"
"912","06","085","13","089","GA","Dekalb County",37,76,2513,"bay_area","GA"
"913","06","085","25","021","MA","Norfolk County",37,73,4429,"bay_area","MA"
"914","06","085","06","101","CA","Sutter County",35,81,1677,"bay_area","CA"
"915","06","085","17","043","IL","Dupage County",34,56,1559,"bay_area","IL"
"916","06","085","17","097","IL","Lake County",34,69,3105,"bay_area","IL"
"917","06","085","26","161","MI","Washtenaw County",33,57,3294,"bay_area","MI"
"918","06","085","41","017","OR","Deschutes County",33,67,3813,"bay_area","OR"
"919","06","085","42","091","PA","Montgomery County",33,54,2049,"bay_area","PA"
"920","06","085","34","013","NJ","Essex County",32,75,8662,"bay_area","NJ"
"921","06","085","09","001","CT","Fairfield County",31,59,3149,"bay_area","CT"
"922","06","085","34","021","NJ","Mercer County",31,53,1738,"bay_area","NJ"
"923","06","085","08","059","CO","Jefferson County",30,50,2039,"bay_area","CO"
"924","06","085","12","095","FL","Orange County",30,57,1438,"bay_area","FL"
"925","06","085","37","063","NC","Durham County",30,42,1769,"bay_area","NC"
"926","06","085","04","025","AZ","Yavapai County",29,50,1946,"bay_area","AZ"
"927","06","085","06","031","CA","Kings County",29,67,1096,"bay_area","CA"
"928","06","085","36","119","NY","Westchester County",29,50,2634,"bay_area","NY"
"929","06","085","51","107","VA","Loudoun County",29,62,2122,"bay_area","VA"
"930","06","085","06","005","CA","Amador County",28,52,2030,"bay_area","CA"
"931","06","085","12","011","FL","Broward County",28,54,1915,"bay_area","FL"
"932","06","085","12","099","FL","Palm Beach County",28,47,1458,"bay_area","FL"
"933","06","085","13","067","GA","Cobb County",28,59,3271,"bay_area","GA"
"934","06","085","55","025","WI","Dane County",28,54,1424,"bay_area","WI"
"935","06","085","13","135","GA","Gwinnett County",27,73,1523,"bay_area","GA"
"936","06","085","15","001","HI","Hawaii County",27,40,1773,"bay_area","HI"
"937","06","085","32","005","NV","Douglas County",27,42,2894,"bay_area","NV"
"938","06","085","39","035","OH","Cuyahoga County",27,52,1829,"bay_area","OH"
"939","06","085","06","115","CA","Yuba County",26,42,1002,"bay_area","CA"
"940","06","085","09","009","CT","New Haven County",26,50,2414,"bay_area","CT"
"941","06","085","25","027","MA","Worcester County",26,53,1938,"bay_area","MA"
"942","06","085","34","027","NJ","Morris County",26,66,4636,"bay_area","NJ"
"943","06","085","36","103","NY","Suffolk County",26,42,2342,"bay_area","NY"
"944","06","085","06","045","CA","Mendocino County",25,39,1524,"bay_area","CA"
"945","06","085","29","189","MO","St Louis County",25,52,4330,"bay_area","MO"
"946","06","085","34","031","NJ","Passaic County",25,50,4763,"bay_area","NJ"
"947","06","085","47","037","TN","Davidson County",25,37,1029,"bay_area","TN"
"948","06","085","53","073","WA","Whatcom County",25,43,1320,"bay_area","WA"
"949","06","085","18","097","IN","Marion County",24,63,1388,"bay_area","IN"
"950","06","085","53","035","WA","Kitsap County",24,39,1235,"bay_area","puget_sound"
"951","06","085","06","103","CA","Tehama County",23,36,1014,"bay_area","CA"
"952","06","085","10","003","DE","New Castle County",23,35,1197,"bay_area","DE"
"953","06","085","15","009","HI","Maui County",23,42,1753,"bay_area","HI"
"954","06","085","36","055","NY","Monroe County",23,30,1538,"bay_area","NY"
"955","06","085","42","017","PA","Bucks County",23,60,3017,"bay_area","PA"
"956","06","085","48","141","TX","El Paso County",23,52,803,"bay_area","TX"
"957","06","085","12","103","FL","Pinellas County",22,36,1384,"bay_area","FL"
"958","06","085","42","029","PA","Chester County",22,55,2716,"bay_area","PA"
"959","06","085","04","021","AZ","Pinal County",21,35,1198,"bay_area","AZ"
