"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"583","06","075","12","103","FL","Pinellas County",24,37,2001,"bay_area","FL"
"584","06","075","16","001","ID","Ada County",24,48,1371,"bay_area","ID"
"585","06","075","29","189","MO","St Louis County",24,34,1754,"bay_area","MO"
"586","06","075","34","021","NJ","Mercer County",24,39,2517,"bay_area","NJ"
"587","06","075","37","183","NC","Wake County",24,36,1867,"bay_area","NC"
"588","06","075","15","001","HI","Hawaii County",23,30,1333,"bay_area","HI"
"589","06","075","25","009","MA","Essex County",23,26,1649,"bay_area","MA"
"590","06","075","26","125","MI","Oakland County",23,29,1787,"bay_area","MI"
"591","06","075","35","001","NM","Bernalillo County",23,27,1517,"bay_area","NM"
"592","06","075","42","091","PA","Montgomery County",23,34,1806,"bay_area","PA"
"593","06","075","27","123","MN","Ramsey County",22,26,1449,"bay_area","MN"
"594","06","075","37","135","NC","Orange County",22,41,3471,"bay_area","NC"
"595","06","075","53","061","WA","Snohomish County",22,32,1079,"bay_area","puget_sound"
"596","06","075","06","089","CA","Shasta County",21,29,1147,"bay_area","CA"
"597","06","075","15","009","HI","Maui County",21,30,801,"bay_area","HI"
"598","06","075","23","005","ME","Cumberland County",21,28,1378,"bay_area","ME"
"599","06","075","34","003","NJ","Bergen County",21,30,2550,"bay_area","NJ"
"600","06","075","36","103","NY","Suffolk County",21,24,1304,"bay_area","NY"
"601","06","075","51","510","VA","Alexandria city",21,30,1743,"bay_area","VA"
"602","06","075","08","069","CO","Larimer County",20,26,807,"bay_area","CO"
"603","06","075","09","003","CT","Hartford County",20,28,2247,"bay_area","CT"
"604","06","075","34","023","NJ","Middlesex County",20,28,1386,"bay_area","NJ"
"605","06","075","51","760","VA","Richmond city",20,22,1168,"bay_area","VA"
"606","06","075","34","013","NJ","Essex County",19,28,1007,"bay_area","NJ"
"607","06","075","35","049","NM","Santa Fe County",19,21,1467,"bay_area","NM"
"608","06","075","53","011","WA","Clark County",19,25,1272,"bay_area","pdx"
"609","06","075","55","079","WI","Milwaukee County",19,25,810,"bay_area","WI"
"610","06","075","36","055","NY","Monroe County",18,22,773,"bay_area","NY"
"611","06","075","53","053","WA","Pierce County",18,27,1109,"bay_area","puget_sound"
"612","06","075","08","041","CO","El Paso County",17,23,635,"bay_area","CO"
"613","06","075","12","031","FL","Duval County",17,23,647,"bay_area","FL"
"614","06","075","39","061","OH","Hamilton County",17,24,1516,"bay_area","OH"
"615","06","075","18","097","IN","Marion County",15,31,1770,"bay_area","IN"
"616","06","075","24","033","MD","Prince George's County",15,19,592,"bay_area","MD"
"617","06","075","48","085","TX","Collin County",15,21,903,"bay_area","TX"
"618","06","075","08","035","CO","Douglas County",14,18,1364,"bay_area","CO"
"619","06","075","25","015","MA","Hampshire County",14,15,402,"bay_area","MA"
"620","06","075","29","510","MO","St Louis city",14,15,562,"bay_area","MO"
"621","06","075","42","029","PA","Chester County",14,15,897,"bay_area","PA"
"622","06","075","48","121","TX","Denton County",14,18,851,"bay_area","TX"
"623","06","075","53","035","WA","Kitsap County",14,21,390,"bay_area","puget_sound"
"624","06","075","02","020","AK","Anchorage Municipality",13,19,528,"bay_area","AK"
"625","06","075","26","099","MI","Macomb County",13,23,623,"bay_area","MI"
"626","06","075","29","095","MO","Jackson County",13,16,1078,"bay_area","MO"
"627","06","075","40","109","OK","Oklahoma County",13,19,1112,"bay_area","OK"
"628","06","075","41","017","OR","Deschutes County",13,19,1022,"bay_area","OR"
"629","06","075","21","067","KY","Fayette County",12,16,1070,"bay_area","KY"
"630","06","075","30","031","MT","Gallatin County",12,12,606,"bay_area","MT"
"631","06","075","37","021","NC","Buncombe County",12,13,868,"bay_area","NC"
"632","06","075","41","005","OR","Clackamas County",12,18,806,"bay_area","OR"
"633","06","075","42","045","PA","Delaware County",12,18,1412,"bay_area","PA"
"634","06","075","48","491","TX","Williamson County",12,21,1089,"bay_area","TX"
"635","06","075","13","067","GA","Cobb County",11,16,510,"bay_area","GA"
"636","06","075","13","135","GA","Gwinnett County",11,16,398,"bay_area","GA"
"637","06","075","24","027","MD","Howard County",11,16,874,"bay_area","MD"
"638","06","075","33","009","NH","Grafton County",11,12,736,"bay_area","NH"
"639","06","075","36","005","NY","Bronx County",11,12,418,"bay_area","NY"
"640","06","075","48","157","TX","Fort Bend County",11,21,729,"bay_area","TX"
"641","06","075","50","007","VT","Chittenden County",11,12,505,"bay_area","VT"
"642","06","075","53","073","WA","Whatcom County",11,15,458,"bay_area","WA"
"643","06","075","06","109","CA","Tuolumne County",10,11,337,"bay_area","CA"
"644","06","075","08","001","CO","Adams County",10,13,772,"bay_area","CO"
"645","06","075","12","071","FL","Lee County",10,14,559,"bay_area","FL"
"646","06","075","17","043","IL","Dupage County",10,14,589,"bay_area","IL"
"647","06","075","20","091","KS","Johnson County",10,18,894,"bay_area","KS"
"648","06","075","21","111","KY","Jefferson County",10,11,361,"bay_area","KY"
"649","06","075","24","005","MD","Baltimore County",10,12,533,"bay_area","MD"
"650","06","075","34","035","NJ","Somerset County",10,13,825,"bay_area","NJ"
"651","06","075","37","051","NC","Cumberland County",10,12,247,"bay_area","NC"
"652","06","075","37","129","NC","New Hanover County",10,10,227,"bay_area","NC"
"653","06","075","40","143","OK","Tulsa County",10,12,379,"bay_area","OK"
"654","06","075","41","029","OR","Jackson County",10,17,534,"bay_area","OR"
"655","06","075","48","339","TX","Montgomery County",10,13,588,"bay_area","TX"
"656","06","075","49","043","UT","Summit County",10,24,4104,"bay_area","UT"
"657","06","075","53","067","WA","Thurston County",10,13,613,"bay_area","puget_sound"
"658","06","081","06","075","CA","San Francisco County",3973,6346,243055,"bay_area","bay_area"
"659","06","081","06","085","CA","Santa Clara County",3038,5642,291511,"bay_area","bay_area"
"660","06","081","06","001","CA","Alameda County",2157,4247,135520,"bay_area","bay_area"
"661","06","081","06","013","CA","Contra Costa County",1065,2194,73097,"bay_area","bay_area"
"662","06","081","06","037","CA","Los Angeles County",597,947,37451,"bay_area","LA"
"663","06","081","06","067","CA","Sacramento County",428,750,19575,"bay_area","CA"
"664","06","081","06","073","CA","San Diego County",362,564,34239,"bay_area","CA"
"665","06","081","06","095","CA","Solano County",279,502,15106,"bay_area","bay_area"
"666","06","081","06","077","CA","San Joaquin County",271,588,12581,"bay_area","CA"
"667","06","081","06","097","CA","Sonoma County",197,326,14384,"bay_area","bay_area"
"668","06","081","06","041","CA","Marin County",190,329,17648,"bay_area","bay_area"
"669","06","081","06","059","CA","Orange County",177,314,14618,"bay_area","LA"
"670","06","081","53","033","WA","King County",177,330,21140,"bay_area","puget_sound"
"671","06","081","06","061","CA","Placer County",163,305,12923,"bay_area","CA"
"672","06","081","06","087","CA","Santa Cruz County",149,232,10635,"bay_area","bay_area"
"673","06","081","32","003","NV","Clark County",147,236,9095,"bay_area","NV"
"674","06","081","04","013","AZ","Maricopa County",125,238,9652,"bay_area","AZ"
"675","06","081","36","061","NY","New York County",123,158,7950,"bay_area","NY"
"676","06","081","06","099","CA","Stanislaus County",119,310,5162,"bay_area","CA"
"677","06","081","06","065","CA","Riverside County",90,151,7608,"bay_area","LA"
"678","06","081","15","003","HI","Honolulu County",80,129,4306,"bay_area","HI"
"679","06","081","17","031","IL","Cook County",80,124,6584,"bay_area","IL"
"680","06","081","48","453","TX","Travis County",75,153,9401,"bay_area","TX"
"681","06","081","06","113","CA","Yolo County",69,113,3397,"bay_area","CA"
"682","06","081","06","017","CA","El Dorado County",65,116,4834,"bay_area","CA"
"683","06","081","06","071","CA","San Bernardino County",65,140,2611,"bay_area","LA"
"684","06","081","06","019","CA","Fresno County",61,135,3491,"bay_area","CA"
"685","06","081","25","017","MA","Middlesex County",60,110,5694,"bay_area","MA"
"686","06","081","06","055","CA","Napa County",59,114,5181,"bay_area","bay_area"
"687","06","081","12","086","FL","Miami Dade County",59,77,2761,"bay_area","FL"
"688","06","081","41","067","OR","Washington County",59,128,4323,"bay_area","pdx"
"689","06","081","06","053","CA","Monterey County",57,97,4174,"bay_area","CA"
"690","06","081","48","201","TX","Harris County",56,95,3253,"bay_area","TX"
"691","06","081","36","047","NY","Kings County",55,72,2133,"bay_area","NY"
"692","06","081","41","051","OR","Multnomah County",53,87,4536,"bay_area","pdx"
"693","06","081","06","111","CA","Ventura County",50,97,4410,"bay_area","LA"
"694","06","081","06","047","CA","Merced County",48,124,2007,"bay_area","CA"
"695","06","081","06","007","CA","Butte County",47,73,2403,"bay_area","CA"
"696","06","081","32","031","NV","Washoe County",47,79,5150,"bay_area","NV"
"697","06","081","06","057","CA","Nevada County",45,74,4615,"bay_area","CA"
"698","06","081","06","083","CA","Santa Barbara County",45,62,3599,"bay_area","CA"
"699","06","081","06","079","CA","San Luis Obispo County",44,64,2322,"bay_area","CA"
"700","06","081","11","001","DC","District of Columbia",43,46,2312,"bay_area","DC"
"701","06","081","48","113","TX","Dallas County",41,78,3647,"bay_area","TX"
"702","06","081","12","057","FL","Hillsborough County",38,46,914,"bay_area","FL"
"703","06","081","12","011","FL","Broward County",35,54,2288,"bay_area","FL"
"704","06","081","36","081","NY","Queens County",33,43,1319,"bay_area","NY"
"705","06","081","25","025","MA","Suffolk County",32,40,3344,"bay_area","MA"
"706","06","081","06","029","CA","Kern County",29,46,1473,"bay_area","CA"
"707","06","081","51","059","VA","Fairfax County",29,50,3324,"bay_area","VA"
"708","06","081","06","089","CA","Shasta County",28,55,1307,"bay_area","CA"
"709","06","081","24","031","MD","Montgomery County",28,69,3231,"bay_area","MD"
"710","06","081","49","035","UT","Salt Lake County",28,59,1540,"bay_area","UT"
"711","06","081","41","039","OR","Lane County",27,46,2147,"bay_area","OR"
"712","06","081","48","029","TX","Bexar County",27,54,1919,"bay_area","TX"
"713","06","081","53","053","WA","Pierce County",27,38,1029,"bay_area","puget_sound"
"714","06","081","06","009","CA","Calaveras County",26,43,3095,"bay_area","CA"
"715","06","081","37","183","NC","Wake County",25,52,3357,"bay_area","NC"
"716","06","081","04","019","AZ","Pima County",24,31,1149,"bay_area","AZ"
"717","06","081","06","023","CA","Humboldt County",24,29,814,"bay_area","CA"
"718","06","081","06","109","CA","Tuolumne County",24,34,1639,"bay_area","CA"
"719","06","081","08","031","CO","Denver County",24,38,2573,"bay_area","CO"
"720","06","081","48","439","TX","Tarrant County",24,32,2668,"bay_area","TX"
"721","06","081","51","013","VA","Arlington County",24,35,2168,"bay_area","VA"
"722","06","081","06","033","CA","Lake County",23,28,724,"bay_area","CA"
"723","06","081","08","013","CO","Boulder County",23,41,3000,"bay_area","CO"
"724","06","081","41","005","OR","Clackamas County",21,53,3541,"bay_area","OR"
"725","06","081","13","121","GA","Fulton County",20,45,3585,"bay_area","GA"
"726","06","081","27","053","MN","Hennepin County",20,39,2002,"bay_area","MN"
"727","06","081","34","017","NJ","Hudson County",20,35,1742,"bay_area","NJ"
"728","06","081","26","125","MI","Oakland County",19,35,1328,"bay_area","MI"
"729","06","081","41","029","OR","Jackson County",19,33,1229,"bay_area","OR"
"730","06","081","48","085","TX","Collin County",19,43,2300,"bay_area","TX"
"731","06","081","48","491","TX","Williamson County",19,46,2034,"bay_area","TX"
"732","06","081","06","045","CA","Mendocino County",18,32,1230,"bay_area","CA"
"733","06","081","09","009","CT","New Haven County",18,30,776,"bay_area","CT"
"734","06","081","08","035","CO","Douglas County",17,39,2577,"bay_area","CO"
"735","06","081","09","001","CT","Fairfield County",17,32,2034,"bay_area","CT"
"736","06","081","42","003","PA","Allegheny County",17,31,2260,"bay_area","PA"
"737","06","081","15","001","HI","Hawaii County",16,21,501,"bay_area","HI"
"738","06","081","15","009","HI","Maui County",16,22,1474,"bay_area","HI"
"739","06","081","16","001","ID","Ada County",16,31,1488,"bay_area","ID"
"740","06","081","26","161","MI","Washtenaw County",16,27,1122,"bay_area","MI"
"741","06","081","42","101","PA","Philadelphia County",16,24,869,"bay_area","PA"
"742","06","081","06","039","CA","Madera County",15,46,474,"bay_area","CA"
"743","06","081","06","069","CA","San Benito County",15,27,213,"bay_area","bay_area"
"744","06","081","06","107","CA","Tulare County",15,31,484,"bay_area","CA"
"745","06","081","12","031","FL","Duval County",15,24,741,"bay_area","FL"
"746","06","081","12","095","FL","Orange County",15,20,950,"bay_area","FL"
"747","06","081","13","089","GA","Dekalb County",15,21,930,"bay_area","GA"
"748","06","081","19","163","IA","Scott County",15,27,869,"bay_area","IA"
"749","06","081","41","017","OR","Deschutes County",15,25,1045,"bay_area","OR"
"750","06","081","48","121","TX","Denton County",15,38,1468,"bay_area","TX"
"751","06","081","53","011","WA","Clark County",15,31,1284,"bay_area","pdx"
"752","06","081","02","020","AK","Anchorage Municipality",13,22,503,"bay_area","AK"
"753","06","081","08","041","CO","El Paso County",13,19,638,"bay_area","CO"
"754","06","081","25","021","MA","Norfolk County",13,20,1264,"bay_area","MA"
"755","06","081","37","119","NC","Mecklenburg County",13,25,963,"bay_area","NC"
"756","06","081","08","005","CO","Arapahoe County",12,18,1334,"bay_area","CO"
"757","06","081","12","099","FL","Palm Beach County",12,23,816,"bay_area","FL"
"758","06","081","34","027","NJ","Morris County",12,32,3994,"bay_area","NJ"
"759","06","081","42","091","PA","Montgomery County",12,25,1268,"bay_area","PA"
"760","06","081","47","037","TN","Davidson County",12,24,1579,"bay_area","TN"
"761","06","081","08","014","CO","Broomfield County",11,18,1447,"bay_area","CO"
"762","06","081","08","059","CO","Jefferson County",11,24,1148,"bay_area","CO"
"763","06","081","24","003","MD","Anne Arundel County",11,15,574,"bay_area","MD"
"764","06","081","24","510","MD","Baltimore city",11,13,379,"bay_area","MD"
"765","06","081","34","013","NJ","Essex County",11,19,2420,"bay_area","NJ"
"766","06","081","35","001","NM","Bernalillo County",11,22,713,"bay_area","NM"
"767","06","081","36","103","NY","Suffolk County",11,24,1530,"bay_area","NY"
"768","06","081","39","049","OH","Franklin County",11,22,672,"bay_area","OH"
"769","06","081","53","061","WA","Snohomish County",11,24,1466,"bay_area","puget_sound"
"770","06","081","05","007","AR","Benton County",10,15,997,"bay_area","AR"
"771","06","081","15","007","HI","Kauai County",10,14,663,"bay_area","HI"
"772","06","081","17","097","IL","Lake County",10,27,1420,"bay_area","IL"
"773","06","081","34","021","NJ","Mercer County",10,15,937,"bay_area","NJ"
"774","06","081","37","135","NC","Orange County",10,24,1109,"bay_area","NC"
"775","06","081","41","003","OR","Benton County",10,16,1388,"bay_area","OR"
"776","06","081","48","141","TX","El Paso County",10,18,238,"bay_area","TX"
"777","06","085","06","001","CA","Alameda County",4460,8979,350679,"bay_area","bay_area"
"778","06","085","06","081","CA","San Mateo County",3300,5642,303800,"bay_area","bay_area"
"779","06","085","06","075","CA","San Francisco County",2543,3080,212230,"bay_area","bay_area"
"780","06","085","06","037","CA","Los Angeles County",1480,2292,79464,"bay_area","LA"
"781","06","085","06","077","CA","San Joaquin County",1020,2380,51129,"bay_area","CA"
"782","06","085","06","013","CA","Contra Costa County",1002,2060,89138,"bay_area","bay_area"
"783","06","085","06","073","CA","San Diego County",879,1480,58180,"bay_area","CA"
"784","06","085","06","067","CA","Sacramento County",842,1597,38637,"bay_area","CA"
"785","06","085","06","087","CA","Santa Cruz County",836,1476,58546,"bay_area","bay_area"
"786","06","085","06","059","CA","Orange County",652,1089,128031,"bay_area","LA"
"787","06","085","06","099","CA","Stanislaus County",567,1365,21629,"bay_area","CA"
"788","06","085","06","047","CA","Merced County",507,1335,18467,"bay_area","CA"
"789","06","085","53","033","WA","King County",474,826,52043,"bay_area","puget_sound"
"790","06","085","06","069","CA","San Benito County",464,1033,24253,"bay_area","bay_area"
"791","06","085","06","053","CA","Monterey County",401,753,41029,"bay_area","CA"
"792","06","085","04","013","AZ","Maricopa County",371,701,25971,"bay_area","AZ"
"793","06","085","32","003","NV","Clark County",347,585,18020,"bay_area","NV"
"794","06","085","36","061","NY","New York County",316,395,23382,"bay_area","NY"
"795","06","085","06","061","CA","Placer County",293,602,27774,"bay_area","CA"
"796","06","085","17","031","IL","Cook County",249,374,18935,"bay_area","IL"
"797","06","085","06","019","CA","Fresno County",248,534,10623,"bay_area","CA"
"798","06","085","06","065","CA","Riverside County",227,408,13192,"bay_area","LA"
"799","06","085","06","097","CA","Sonoma County",224,374,15409,"bay_area","bay_area"
"800","06","085","48","453","TX","Travis County",213,416,51369,"bay_area","TX"
"801","06","085","06","095","CA","Solano County",205,396,10066,"bay_area","bay_area"
"802","06","085","48","113","TX","Dallas County",191,360,17489,"bay_area","TX"
"803","06","085","48","201","TX","Harris County",179,316,11699,"bay_area","TX"
"804","06","085","25","017","MA","Middlesex County",165,305,16159,"bay_area","MA"
"805","06","085","06","071","CA","San Bernardino County",152,313,6913,"bay_area","LA"
"806","06","085","06","079","CA","San Luis Obispo County",147,219,10174,"bay_area","CA"
"807","06","085","41","051","OR","Multnomah County",147,212,8759,"bay_area","pdx"
"808","06","085","32","031","NV","Washoe County",146,274,14098,"bay_area","NV"
"809","06","085","41","067","OR","Washington County",139,266,15095,"bay_area","pdx"
"810","06","085","06","017","CA","El Dorado County",138,260,11984,"bay_area","CA"
"811","06","085","06","113","CA","Yolo County",137,230,5766,"bay_area","CA"
"812","06","085","06","083","CA","Santa Barbara County",136,223,9336,"bay_area","CA"
"813","06","085","15","003","HI","Honolulu County",131,204,6602,"bay_area","HI"
"814","06","085","06","041","CA","Marin County",130,208,10496,"bay_area","bay_area"
"815","06","085","12","057","FL","Hillsborough County",116,158,4806,"bay_area","FL"
"816","06","085","06","111","CA","Ventura County",115,199,6962,"bay_area","LA"
"817","06","085","06","029","CA","Kern County",107,207,5050,"bay_area","CA"
"818","06","085","37","183","NC","Wake County",105,238,12593,"bay_area","NC"
"819","06","085","48","085","TX","Collin County",105,261,9611,"bay_area","TX"
"820","06","085","16","001","ID","Ada County",103,209,10182,"bay_area","ID"
"821","06","085","11","001","DC","District of Columbia",101,116,5086,"bay_area","DC"
"822","06","085","51","059","VA","Fairfax County",101,207,7752,"bay_area","VA"
"823","06","085","36","047","NY","Kings County",98,119,3972,"bay_area","NY"
"824","06","085","25","025","MA","Suffolk County",97,122,12229,"bay_area","MA"
"825","06","085","06","007","CA","Butte County",95,144,4579,"bay_area","CA"
"826","06","085","12","086","FL","Miami Dade County",95,135,4513,"bay_area","FL"
"827","06","085","48","029","TX","Bexar County",93,171,5133,"bay_area","TX"
"828","06","085","06","055","CA","Napa County",86,127,8763,"bay_area","bay_area"
"829","06","085","49","035","UT","Salt Lake County",80,144,5316,"bay_area","UT"
"830","06","085","24","031","MD","Montgomery County",77,141,7020,"bay_area","MD"
"831","06","085","06","107","CA","Tulare County",76,183,3351,"bay_area","CA"
"832","06","085","06","057","CA","Nevada County",75,117,6983,"bay_area","CA"
"833","06","085","34","017","NJ","Hudson County",75,127,7468,"bay_area","NJ"
"834","06","085","48","491","TX","Williamson County",75,179,6352,"bay_area","TX"
"835","06","085","06","039","CA","Madera County",74,159,3431,"bay_area","CA"
"836","06","085","34","023","NJ","Middlesex County",72,157,4537,"bay_area","NJ"
"837","06","085","04","019","AZ","Pima County",71,120,5757,"bay_area","AZ"
"838","06","085","08","031","CO","Denver County",69,91,5466,"bay_area","CO"
"839","06","085","35","001","NM","Bernalillo County",68,116,5010,"bay_area","NM"
"840","06","085","27","053","MN","Hennepin County",67,116,7283,"bay_area","MN"
"841","06","085","06","089","CA","Shasta County",65,89,2799,"bay_area","CA"
"842","06","085","41","005","OR","Clackamas County",65,165,6055,"bay_area","OR"
"843","06","085","48","439","TX","Tarrant County",65,148,4327,"bay_area","TX"
"844","06","085","53","053","WA","Pierce County",65,108,2383,"bay_area","puget_sound"
"845","06","085","08","041","CO","El Paso County",63,107,3820,"bay_area","CO"
"846","06","085","13","121","GA","Fulton County",62,114,4395,"bay_area","GA"
"847","06","085","08","013","CO","Boulder County",57,93,4615,"bay_area","CO"
"848","06","085","53","061","WA","Snohomish County",56,110,4447,"bay_area","puget_sound"
"849","06","085","26","161","MI","Washtenaw County",55,79,2930,"bay_area","MI"
"850","06","085","36","081","NY","Queens County",53,83,2869,"bay_area","NY"
"851","06","085","42","101","PA","Philadelphia County",53,69,2820,"bay_area","PA"
"852","06","085","53","011","WA","Clark County",53,123,4975,"bay_area","pdx"
"853","06","085","41","039","OR","Lane County",50,73,3065,"bay_area","OR"
"854","06","085","12","011","FL","Broward County",47,78,2409,"bay_area","FL"
"855","06","085","42","003","PA","Allegheny County",47,83,5580,"bay_area","PA"
"856","06","085","06","109","CA","Tuolumne County",46,85,3417,"bay_area","CA"
"857","06","085","36","119","NY","Westchester County",46,90,6340,"bay_area","NY"
"858","06","085","48","141","TX","El Paso County",46,86,1210,"bay_area","TX"
"859","06","085","06","023","CA","Humboldt County",44,59,1617,"bay_area","CA"
"860","06","085","26","125","MI","Oakland County",43,69,3126,"bay_area","MI"
"861","06","085","49","049","UT","Utah County",43,98,3407,"bay_area","UT"
"862","06","085","37","063","NC","Durham County",41,57,3404,"bay_area","NC"
"863","06","085","06","033","CA","Lake County",39,70,2747,"bay_area","CA"
"864","06","085","25","021","MA","Norfolk County",39,69,3546,"bay_area","MA"
"865","06","085","37","119","NC","Mecklenburg County",39,80,2784,"bay_area","NC"
"866","06","085","06","009","CA","Calaveras County",38,73,3069,"bay_area","CA"
"867","06","085","08","005","CO","Arapahoe County",38,74,2260,"bay_area","CO"
"868","06","085","39","049","OH","Franklin County",38,61,1305,"bay_area","OH"
"869","06","085","08","035","CO","Douglas County",37,77,4401,"bay_area","CO"
"870","06","085","12","099","FL","Palm Beach County",36,62,1969,"bay_area","FL"
"871","06","085","17","043","IL","Dupage County",36,75,3180,"bay_area","IL"
"872","06","085","41","029","OR","Jackson County",36,77,4182,"bay_area","OR"
"873","06","085","48","121","TX","Denton County",36,80,3344,"bay_area","TX"
"874","06","085","12","095","FL","Orange County",35,64,1599,"bay_area","FL"
"875","06","085","34","003","NJ","Bergen County",34,73,3466,"bay_area","NJ"
"876","06","085","41","017","OR","Deschutes County",34,57,2314,"bay_area","OR"
"877","06","085","51","013","VA","Arlington County",34,44,3154,"bay_area","VA"
"878","06","085","34","013","NJ","Essex County",33,84,8850,"bay_area","NJ"
"879","06","085","15","001","HI","Hawaii County",32,46,1669,"bay_area","HI"
"880","06","085","24","510","MD","Baltimore city",32,38,1330,"bay_area","MD"
"881","06","085","39","035","OH","Cuyahoga County",32,54,2310,"bay_area","OH"
"882","06","085","53","035","WA","Kitsap County",32,60,2245,"bay_area","puget_sound"
"883","06","085","08","059","CO","Jefferson County",31,54,2058,"bay_area","CO"
"884","06","085","51","107","VA","Loudoun County",31,72,2622,"bay_area","VA"
"885","06","085","09","001","CT","Fairfield County",30,56,4027,"bay_area","CT"
"886","06","085","41","047","OR","Marion County",30,51,1069,"bay_area","OR"
"887","06","085","06","005","CA","Amador County",29,42,2430,"bay_area","CA"
"888","06","085","13","089","GA","Dekalb County",29,48,1518,"bay_area","GA"
"889","06","085","19","163","IA","Scott County",29,54,1495,"bay_area","IA"
"890","06","085","32","005","NV","Douglas County",29,51,3588,"bay_area","NV"
"891","06","085","47","037","TN","Davidson County",29,41,1349,"bay_area","TN"
"892","06","085","02","020","AK","Anchorage Municipality",28,49,1553,"bay_area","AK"
"893","06","085","06","101","CA","Sutter County",28,51,909,"bay_area","CA"
"894","06","085","08","069","CO","Larimer County",28,63,2583,"bay_area","CO"
"895","06","085","12","031","FL","Duval County",28,45,1687,"bay_area","FL"
"896","06","085","48","157","TX","Fort Bend County",28,70,4317,"bay_area","TX"
"897","06","085","55","025","WI","Dane County",28,37,1623,"bay_area","WI"
"898","06","085","04","025","AZ","Yavapai County",27,46,1798,"bay_area","AZ"
"899","06","085","06","031","CA","Kings County",27,60,1073,"bay_area","CA"
"900","06","085","06","045","CA","Mendocino County",27,47,2314,"bay_area","CA"
"901","06","085","25","027","MA","Worcester County",27,62,3031,"bay_area","MA"
"902","06","085","47","157","TN","Shelby County",27,52,1759,"bay_area","TN"
"903","06","085","24","005","MD","Baltimore County",26,52,2116,"bay_area","MD"
"904","06","085","40","109","OK","Oklahoma County",26,55,1099,"bay_area","OK"
"905","06","085","53","063","WA","Spokane County",26,39,1349,"bay_area","WA"
"906","06","085","15","009","HI","Maui County",25,39,1779,"bay_area","HI"
"907","06","085","34","021","NJ","Mercer County",25,50,2854,"bay_area","NJ"
"908","06","085","08","001","CO","Adams County",24,46,2161,"bay_area","CO"
"909","06","085","09","009","CT","New Haven County",24,38,1398,"bay_area","CT"
"910","06","085","20","091","KS","Johnson County",24,46,2112,"bay_area","KS"
"911","06","085","29","189","MO","St Louis County",24,45,1967,"bay_area","MO"
"912","06","085","42","091","PA","Montgomery County",24,42,1301,"bay_area","PA"
"913","06","085","13","135","GA","Gwinnett County",23,48,3185,"bay_area","GA"
"914","06","085","36","059","NY","Nassau County",23,34,1392,"bay_area","NY"
"915","06","085","06","093","CA","Siskiyou County",22,30,870,"bay_area","CA"
"916","06","085","13","067","GA","Cobb County",22,44,1577,"bay_area","GA"
"917","06","085","24","033","MD","Prince George's County",22,32,804,"bay_area","MD"
"918","06","085","06","103","CA","Tehama County",21,42,966,"bay_area","CA"
"919","06","085","17","097","IL","Lake County",21,37,2477,"bay_area","IL"
"920","06","085","31","055","NE","Douglas County",21,45,1595,"bay_area","NE"
"921","06","085","37","135","NC","Orange County",21,49,4053,"bay_area","NC"
"922","06","085","41","033","OR","Josephine County",21,37,1567,"bay_area","OR"
"923","06","085","09","003","CT","Hartford County",20,32,1345,"bay_area","CT"
"924","06","085","12","103","FL","Pinellas County",20,34,1553,"bay_area","FL"
"925","06","085","53","073","WA","Whatcom County",20,44,1192,"bay_area","WA"
"926","06","085","26","163","MI","Wayne County",19,35,1298,"bay_area","MI"
"927","06","085","36","055","NY","Monroe County",19,20,828,"bay_area","NY"
"928","06","085","53","067","WA","Thurston County",19,29,1299,"bay_area","puget_sound"
"929","06","085","25","009","MA","Essex County",18,31,2939,"bay_area","MA"
"930","06","085","49","011","UT","Davis County",18,52,1524,"bay_area","UT"
"931","06","085","06","115","CA","Yuba County",17,28,768,"bay_area","CA"
"932","06","085","21","067","KY","Fayette County",17,48,2948,"bay_area","KY"
"933","06","085","34","025","NJ","Monmouth County",17,33,1076,"bay_area","NJ"
"934","06","085","34","027","NJ","Morris County",17,48,3489,"bay_area","NJ"
"935","06","085","34","035","NJ","Somerset County",17,48,2357,"bay_area","NJ"
"936","06","085","37","051","NC","Cumberland County",17,31,535,"bay_area","NC"
"937","06","085","42","017","PA","Bucks County",17,28,2508,"bay_area","PA"
"938","06","085","48","339","TX","Montgomery County",17,38,2508,"bay_area","TX"
"939","06","085","55","079","WI","Milwaukee County",17,37,1007,"bay_area","WI"
"940","06","085","06","025","CA","Imperial County",16,32,420,"bay_area","CA"
"941","06","085","16","055","ID","Kootenai County",16,28,847,"bay_area","ID"
"942","06","085","26","081","MI","Kent County",16,28,788,"bay_area","MI"
"943","06","085","35","043","NM","Sandoval County",16,40,1156,"bay_area","NM"
"944","06","085","36","103","NY","Suffolk County",16,23,789,"bay_area","NY"
"945","06","085","48","027","TX","Bell County",16,30,364,"bay_area","TX"
"946","06","085","04","021","AZ","Pinal County",15,28,2951,"bay_area","AZ"
"947","06","085","12","105","FL","Polk County",15,23,475,"bay_area","FL"
"948","06","085","24","027","MD","Howard County",15,30,2360,"bay_area","MD"
"949","06","085","27","123","MN","Ramsey County",15,23,804,"bay_area","MN"
"950","06","085","37","081","NC","Guilford County",15,26,1229,"bay_area","NC"
"951","06","085","41","003","OR","Benton County",15,29,1468,"bay_area","OR"
"952","06","085","42","029","PA","Chester County",15,42,2798,"bay_area","PA"
"953","06","085","44","007","RI","Providence County",15,22,745,"bay_area","RI"
